PT13A.peg.1094	iSDY_1059.SDY_1809	52.4	336	144	3	10	345	7	326	6.02e-118	344
PT13A.peg.1094	iPC815.YPO2429	51.5	336	147	3	10	345	7	326	6.02e-118	344
PT13A.peg.1094	iSF_1195.SF1517	52.4	336	144	3	10	345	7	326	1.71e-117	343
PT13A.peg.1094	iSSON_1240.SSON_1444	52.4	336	144	3	10	345	7	326	3.44e-117	342
PT13A.peg.1094	iAF987.Gmet_1415	50.3	330	157	3	17	345	15	338	1.57e-105	313
PT13A.peg.1096	iJN1463.PP_2470	36.1	803	481	18	1	789	1	785	4.08e-146	448
PT13A.peg.1096	iPC815.YPO2428	35.3	811	492	17	1	795	1	794	2.01e-143	441
PT13A.peg.1096	STM_v1_0.STM1338	35.1	811	493	19	1	795	1	794	3.08e-142	438
PT13A.peg.1096	iYL1228.KPN_02175	35.3	813	489	20	1	795	1	794	1.69e-141	436
PT13A.peg.1096	iSSON_1240.SSON_1445	35.0	812	493	19	1	795	1	794	1.01e-139	431
PT13A.peg.1096	iSF_1195.SF1518	35.0	812	493	19	1	795	1	794	1.42e-139	431
PT13A.peg.1096	iSbBS512_1146.SbBS512_E1955	34.9	812	494	19	1	795	1	794	1.54e-138	428
PT13A.peg.1096	iSDY_1059.SDY_1808	34.7	812	495	19	1	795	1	794	3.05e-138	427
PT13A.peg.1099	iJN1463.PP_5228	38.3	274	155	7	6	271	19	286	1.08e-49	165
PT13A.peg.1099	iCN718.ABAYE_RS04830	37.6	279	152	7	6	271	8	277	4.46e-47	158
PT13A.peg.1099	iSF_1195.SF3887	36.5	266	155	7	6	263	7	266	5.91e-46	155
PT13A.peg.1099	iML1515.b3809	36.1	266	156	7	6	263	6	265	8.92e-45	152
PT13A.peg.1099	iSDY_1059.SDY_3936	36.1	266	156	7	6	263	7	266	9.16e-45	152
PT13A.peg.1099	iSSON_1240.SSON_3982	36.1	266	156	7	6	263	7	266	9.16e-45	152
PT13A.peg.1099	iSynCJ816.SGL_RS17890	37.1	264	153	7	7	261	9	268	1.02e-44	152
PT13A.peg.1099	iSbBS512_1146.SbBS512_E4269	35.7	266	157	7	6	263	6	265	2.49e-44	150
PT13A.peg.1103	STM_v1_0.STM1221	54.3	234	101	2	1	232	37	266	2.54e-84	251
PT13A.peg.1104	iEK1008.Rv3617	37.0	319	190	8	7	319	4	317	2.29e-60	195
PT13A.peg.1108	iJN1463.PP_0137	39.2	416	232	8	10	414	10	415	1.53e-81	258
PT13A.peg.1108	iPC815.YPO0254	38.6	422	238	7	6	415	5	417	7.59e-81	256
PT13A.peg.1108	iYO844.BSU10220	38.9	414	232	6	6	411	5	405	1.82e-79	252
PT13A.peg.1108	iYL1228.KPN_04480	39.3	422	233	8	6	414	6	417	3.85e-77	246
PT13A.peg.1108	STM_v1_0.STM4283	38.2	422	238	8	6	414	5	416	4.48e-75	241
PT13A.peg.1108	iSbBS512_1146.SbBS512_E4598	38.6	422	236	8	6	414	5	416	1.28e-74	239
PT13A.peg.1108	iSSON_1240.SSON_4258	38.6	422	236	8	6	414	5	416	1.28e-74	239
PT13A.peg.1108	iML1515.b4077	38.6	422	236	8	6	414	5	416	2.54e-74	239
PT13A.peg.1108	iSF_1195.SF4137	38.4	422	237	8	6	414	5	416	1.97e-73	236
PT13A.peg.1111	iAT_PLT_636.7001	36.6	186	100	5	4	181	8	183	1.11e-32	115
PT13A.peg.1111	iMM1415.21672	37.1	186	99	5	4	181	8	183	2.22e-32	114
PT13A.peg.1111	iAT_PLT_636.5052	34.4	186	105	5	4	181	8	184	2.53e-31	112
PT13A.peg.1111	iMM1415.11757	41.0	156	82	4	26	173	80	233	1.01e-30	112
PT13A.peg.1111	iAT_PLT_636.10935	41.7	156	81	4	26	173	79	232	2.75e-30	110
PT13A.peg.1111	iMM904.YDR453C	40.3	159	87	4	31	181	22	180	9.30e-31	110
PT13A.peg.1111	iMM1415.18477	33.9	186	106	5	4	181	8	184	2.82e-30	109
PT13A.peg.1111	iML1515.b0605	36.6	175	103	3	14	182	6	178	1.16e-29	107
PT13A.peg.1111	STM_v1_0.STM0608	36.0	175	104	3	14	182	6	178	1.16e-29	107
PT13A.peg.1111	iIS312.TCDM_10705	35.9	156	92	3	34	181	161	316	1.71e-27	105
PT13A.peg.1112	iSynCJ816.SGL_RS09095	66.5	726	233	4	5	723	4	726	0.0	1007
PT13A.peg.1114	iJN1463.PP_4175	62.0	403	151	2	1	402	1	402	6.94e-172	486
PT13A.peg.1114	STM_v1_0.STM2378	61.4	402	152	3	1	400	1	401	3.36e-162	461
PT13A.peg.1114	iPC815.YPO2757	60.0	403	157	3	1	400	1	402	1.51e-161	459
PT13A.peg.1114	iSDY_1059.SDY_2522	60.9	402	154	3	1	400	1	401	1.19e-160	457
PT13A.peg.1114	iSSON_1240.SSON_2381	60.9	402	154	3	1	400	1	401	1.19e-160	457
PT13A.peg.1114	iSF_1195.SF2399	60.9	402	154	3	1	400	1	401	2.15e-160	457
PT13A.peg.1114	iML1515.b2323	60.7	402	155	3	1	400	1	401	4.80e-160	456
PT13A.peg.1114	iYL1228.KPN_02713	60.2	402	157	3	1	400	1	401	4.80e-160	456
PT13A.peg.1114	iSbBS512_1146.SbBS512_E2701	60.4	402	156	3	1	400	1	401	1.94e-159	454
PT13A.peg.1115	iML1515.b0954	64.7	167	59	0	1	167	1	167	2.94e-81	238
PT13A.peg.1115	iJN1463.PP_4174	66.9	166	54	1	1	166	1	165	2.84e-81	238
PT13A.peg.1115	iSbBS512_1146.SbBS512_E2362	64.7	167	59	0	1	167	1	167	2.94e-81	238
PT13A.peg.1115	iSDY_1059.SDY_0927	64.7	167	59	0	1	167	1	167	2.94e-81	238
PT13A.peg.1115	iSF_1195.SF0954	64.7	167	59	0	1	167	1	167	2.94e-81	238
PT13A.peg.1115	iSSON_1240.SSON_0958	64.7	167	59	0	1	167	1	167	2.94e-81	238
PT13A.peg.1115	iPC815.YPO1430	65.3	167	58	0	1	167	1	167	8.40e-81	236
PT13A.peg.1115	STM_v1_0.STM1067	64.1	167	60	0	1	167	1	167	1.19e-80	236
PT13A.peg.1115	iYL1228.KPN_00983	64.1	167	60	0	1	167	1	167	1.69e-80	236
PT13A.peg.1119	iEK1008.Rv3116	43.4	251	137	2	4	252	18	265	2.79e-61	197
PT13A.peg.1119	iAF987.Gmet_1568	44.4	250	134	3	5	252	7	253	5.69e-62	195
PT13A.peg.1119	iAF987.Gmet_2855	43.0	244	131	3	6	245	8	247	1.25e-58	186
PT13A.peg.1119	iJN1463.PP_0735	41.7	242	140	1	4	245	6	246	3.09e-57	182
PT13A.peg.1119	iEK1008.Rv3206c	45.8	240	119	3	4	236	19	254	1.92e-55	182
PT13A.peg.1124	iAF987.Gmet_1593	60.9	133	50	1	15	147	17	147	1.11e-51	160
PT13A.peg.1127	iJN1463.PP_5285	45.8	203	102	5	4	201	192	391	1.08e-40	142
PT13A.peg.1127	iSDY_1059.SDY_4069	44.3	212	111	6	1	207	213	422	1.73e-40	142
PT13A.peg.1127	iML1515.b3639	44.3	212	111	6	1	207	189	398	1.60e-40	142
PT13A.peg.1127	iEK1008.Rv1391	41.9	217	115	6	2	207	195	411	1.97e-40	142
PT13A.peg.1127	iPC815.YPO0048	44.3	210	111	5	1	207	190	396	4.22e-40	140
PT13A.peg.1127	iSSON_1240.SSON_3767	43.9	212	112	6	1	207	213	422	9.22e-40	140
PT13A.peg.1127	iSF_1195.SF3678	43.9	212	112	6	1	207	213	422	1.80e-39	139
PT13A.peg.1127	iAF987.Gmet_2673	49.4	166	79	3	2	166	188	349	1.59e-39	139
PT13A.peg.1127	iSbBS512_1146.SbBS512_E4064	43.4	212	113	6	1	207	189	398	8.99e-39	137
PT13A.peg.1127	STM_v1_0.STM3730	42.9	212	114	5	1	207	190	399	4.88e-38	135
PT13A.peg.1127	iYS854.USA300HOU_RS06085	44.0	166	88	3	2	166	191	352	4.26e-38	135
PT13A.peg.1127	iCN718.ABAYE_RS03170	40.4	213	119	5	2	210	203	411	8.05e-38	135
PT13A.peg.1127	iYO844.BSU15700	45.0	171	88	4	4	172	193	359	5.00e-37	132
PT13A.peg.1127	iYL1228.KPN_03979	41.9	210	116	5	1	207	191	397	4.92e-37	132
PT13A.peg.1127	iCN900.CD630_25870	47.0	166	82	4	4	167	191	352	2.37e-36	130
PT13A.peg.1127	iHN637.CLJU_RS06155	40.4	188	105	4	2	186	190	373	2.26e-36	130
PT13A.peg.1128	iJN1463.PP_5285	53.9	167	77	0	3	169	8	174	6.06e-52	170
PT13A.peg.1128	iCN718.ABAYE_RS03170	50.3	169	84	0	4	172	13	181	2.41e-46	156
PT13A.peg.1131	iJN1463.PP_5013	36.4	448	278	3	57	497	57	504	1.10e-83	268
PT13A.peg.1131	iPC815.YPO3779	34.7	447	286	3	36	476	33	479	7.43e-76	248
PT13A.peg.1131	iYL1228.KPN_04331	34.7	435	272	6	36	462	33	463	3.08e-75	246
PT13A.peg.1131	STM_v1_0.STM3972	36.4	396	245	4	50	438	47	442	3.26e-74	244
PT13A.peg.1131	iSbBS512_1146.SbBS512_E4307	35.2	421	261	6	50	462	47	463	1.25e-73	242
PT13A.peg.1131	iSDY_1059.SDY_3908	35.2	421	261	6	50	462	47	463	1.25e-73	242
PT13A.peg.1131	iSF_1195.SF3913	35.2	421	261	6	50	462	47	463	1.25e-73	242
PT13A.peg.1135	iPC815.YPO3781	47.5	255	121	2	6	256	5	250	6.67e-80	240
PT13A.peg.1135	iML1515.b3833	46.2	253	123	2	8	256	7	250	1.43e-76	232
PT13A.peg.1135	iSbBS512_1146.SbBS512_E4305	46.2	253	123	2	8	256	7	250	1.43e-76	232
PT13A.peg.1135	iSDY_1059.SDY_3910	46.2	253	123	2	8	256	7	250	1.43e-76	232
PT13A.peg.1135	iSF_1195.SF3911	46.2	253	123	2	8	256	7	250	1.43e-76	232
PT13A.peg.1135	iSSON_1240.SSON_4008	46.2	253	123	2	8	256	7	250	1.43e-76	232
PT13A.peg.1135	iYL1228.KPN_04329	46.6	253	122	3	8	256	7	250	1.15e-75	229
PT13A.peg.1135	STM_v1_0.STM3970	45.1	253	126	2	8	256	7	250	2.32e-75	229
PT13A.peg.1135	iLB1027_lipid.PHATRDRAFT_47199	44.8	270	128	4	8	256	52	321	8.85e-71	219
PT13A.peg.1139	iJN1463.PP_2217	64.3	258	91	1	1	258	1	257	1.20e-113	326
PT13A.peg.1139	iEK1008.Rv1070c	61.6	258	98	1	1	258	1	257	3.18e-104	302
PT13A.peg.1148	iCN900.CD630_16140	33.3	222	146	2	16	235	39	260	2.04e-31	116
PT13A.peg.1148	iYO844.BSU02750	33.2	196	129	2	16	209	20	215	2.17e-29	110
PT13A.peg.1160	iAF987.Gmet_1919	33.0	112	74	1	14	125	4	114	5.46e-12	62.8
PT13A.peg.1163	iIS312.TCDM_05651	36.1	208	121	7	16	214	55	259	8.72e-33	119
PT13A.peg.1164	iSynCJ816.SGL_RS06270	28.4	102	69	2	314	415	279	376	4.59e-06	48.1
PT13A.peg.1166	iAF987.Gmet_1671	36.0	605	355	12	23	613	8	594	9.41e-97	311
PT13A.peg.1166	iAF987.Gmet_0354	30.5	745	361	11	6	593	13	757	2.83e-93	306
PT13A.peg.1168	iCN718.ABAYE_RS04670	31.8	330	176	8	45	327	38	365	5.63e-40	144
PT13A.peg.1168	iYL1228.KPN_02645	32.9	331	176	10	45	335	29	353	1.99e-36	134
PT13A.peg.1168	iML1515.b2239	33.2	328	171	10	45	331	32	352	4.01e-36	133
PT13A.peg.1168	iSbBS512_1146.SbBS512_E2621	33.2	328	171	10	45	331	32	352	4.01e-36	133
PT13A.peg.1168	iSF_1195.SF2321	33.2	328	171	10	45	331	32	352	4.01e-36	133
PT13A.peg.1168	STM_v1_0.STM2282	32.9	328	172	10	45	331	29	349	7.49e-36	132
PT13A.peg.1168	iSSON_1240.SSON_2300	33.2	328	171	10	45	331	32	352	7.78e-36	132
PT13A.peg.1168	iSDY_1059.SDY_2434	33.5	328	170	10	45	331	32	352	1.10e-35	132
PT13A.peg.1168	iPC815.YPO3827	32.5	329	173	11	45	331	40	361	3.72e-35	131
PT13A.peg.1183	iSynCJ816.SGL_RS06800	42.6	319	171	5	2	310	1	317	6.66e-80	245
PT13A.peg.1183	iML1515.b2947	41.4	314	180	4	1	312	1	312	3.03e-77	238
PT13A.peg.1183	iSSON_1240.SSON_3101	41.4	314	180	4	1	312	1	312	3.03e-77	238
PT13A.peg.1183	iSF_1195.SF2938	41.4	314	180	4	1	312	1	312	4.29e-77	238
PT13A.peg.1183	iSbBS512_1146.SbBS512_E3379	41.4	314	180	4	1	312	1	312	6.06e-77	237
PT13A.peg.1183	STM_v1_0.STM3095	40.4	314	183	4	1	312	1	312	8.32e-77	237
PT13A.peg.1183	iSDY_1059.SDY_3125	41.4	314	180	4	1	312	1	312	1.21e-76	236
PT13A.peg.1183	iPC815.YPO0935	40.3	315	183	5	1	312	1	313	1.50e-75	234
PT13A.peg.1183	iYL1228.KPN_03380	40.3	315	183	5	1	312	1	313	2.74e-75	233
PT13A.peg.1183	iCN718.ABAYE_RS01270	39.6	308	182	4	8	313	7	312	3.29e-73	228
PT13A.peg.1185	iIS312.TCDM_02901	27.8	248	128	5	7	205	107	352	4.18e-24	97.8
PT13A.peg.1187	iAF987.Gmet_0604	50.5	333	163	1	4	336	6	336	4.47e-108	318
PT13A.peg.1187	iYO844.BSU16750	48.5	342	157	6	2	331	4	338	1.16e-99	297
PT13A.peg.1189	iAF987.Gmet_1360	55.5	319	136	2	1	315	1	317	7.58e-119	344
PT13A.peg.1189	iYO844.BSU29120	51.4	311	142	3	3	311	5	308	8.01e-110	321
PT13A.peg.1195	iCN718.ABAYE_RS07975	47.0	383	193	4	5	379	4	384	5.95e-101	303
PT13A.peg.1196	iJN1463.PP_4490	39.5	261	130	5	47	307	1	233	7.11e-55	181
PT13A.peg.1197	iEK1008.Rv0753c	66.1	505	160	3	7	500	5	509	1.54e-240	668
PT13A.peg.1199	iYO844.BSU25790	30.9	343	215	4	15	348	4	333	6.61e-51	172
PT13A.peg.1199	iAF987.Gmet_0520	33.6	345	203	4	15	348	9	338	3.03e-49	168
PT13A.peg.1200	iJN1463.PP_2716	44.0	134	69	2	1	134	1	128	1.12e-28	103
PT13A.peg.1200	iJN1463.PP_1928	42.9	140	74	2	1	140	7	140	5.26e-28	101
PT13A.peg.1205	iCHOv1.100771246	66.8	232	73	3	29	256	63	294	2.03e-114	330
PT13A.peg.1205	iMM1415.67680	65.5	232	76	3	29	256	41	272	2.24e-113	327
PT13A.peg.1205	iAT_PLT_636.6390	65.1	232	77	3	29	256	39	270	8.49e-113	325
PT13A.peg.1205	iLB1027_lipid.PHATRDRAFT_52539	62.1	243	85	4	23	258	30	272	1.61e-106	309
PT13A.peg.1205	iAM_Pv461.PVX_123345	58.4	255	102	3	8	259	66	319	3.44e-104	305
PT13A.peg.1205	iAM_Pc455.PCYB_143960	60.7	234	89	2	28	258	88	321	2.17e-103	303
PT13A.peg.1205	iAM_Pb448.PBANKA_142880	58.7	242	97	2	20	258	51	292	2.82e-101	297
PT13A.peg.1205	iAM_Pf480.PF3D7_1212800	61.2	232	87	2	30	258	68	299	2.82e-101	297
PT13A.peg.1206	iMM904.YKL148C	66.2	597	195	6	4	595	46	640	2.75e-283	785
PT13A.peg.1206	iMM904.YJL045W	65.2	597	201	6	4	595	40	634	4.59e-278	772
PT13A.peg.1206	iMM1415.66945	62.1	612	210	6	4	595	55	664	1.14e-266	744
PT13A.peg.1206	iCHOv1.100750732	62.4	612	208	6	4	595	55	664	1.62e-266	744
PT13A.peg.1206	iAT_PLT_636.6389	63.3	578	192	4	4	563	55	630	1.92e-259	726
PT13A.peg.1206	iIS312.TCDM_06962	60.8	599	224	4	3	595	16	609	1.46e-258	721
PT13A.peg.1207	iJN1463.PP_4192	30.7	75	52	0	18	92	10	84	7.18e-06	42.0
PT13A.peg.1208	iCHOv1.100689402	34.4	125	79	2	3	126	44	166	1.57e-20	81.6
PT13A.peg.1208	iMM1415.66052	39.6	101	58	2	3	102	25	123	3.47e-18	75.1
PT13A.peg.1209	iML1515.b0493	34.2	272	157	6	6	276	17	267	1.43e-32	120
PT13A.peg.1209	iMM1415.107605	35.6	216	118	4	7	208	32	240	2.14e-30	115
PT13A.peg.1209	iMM1415.71911	31.6	263	150	6	7	248	58	311	1.77e-29	114
PT13A.peg.1209	iCHOv1.100774340	31.9	263	149	6	7	248	58	311	2.47e-29	113
PT13A.peg.1213	iJN1463.PP_2112	64.0	912	301	7	1	888	1	909	0.0	1117
PT13A.peg.1213	iCN718.ABAYE_RS16085	62.5	912	313	6	2	887	5	913	0.0	1116
PT13A.peg.1213	STM_v1_0.STM1712	64.5	873	304	5	18	887	18	887	0.0	1106
PT13A.peg.1213	iML1515.b1276	64.3	873	306	5	18	887	18	887	0.0	1101
PT13A.peg.1213	iSF_1195.SF1280	64.3	873	306	5	18	887	18	887	0.0	1098
PT13A.peg.1213	iSSON_1240.SSON_1864	64.0	873	308	5	18	887	18	887	0.0	1095
PT13A.peg.1213	iPC815.YPO2221	63.5	890	318	6	3	888	2	888	0.0	1090
PT13A.peg.1213	iYL1228.KPN_01272	63.4	878	315	5	13	887	13	887	0.0	1086
PT13A.peg.1213	iAF987.Gmet_1016	57.2	927	353	6	5	888	7	932	0.0	1025
PT13A.peg.1213	iEK1008.Rv1475c	56.5	944	341	11	3	887	5	937	0.0	1025
PT13A.peg.1213	iYO844.BSU18000	57.9	898	368	3	2	889	8	905	0.0	1025
PT13A.peg.1213	iAF692.Mbar_A0714	56.9	924	356	7	5	887	6	928	0.0	1018
PT13A.peg.1214	STM_v1_0.STM2254	36.4	184	103	2	15	187	6	186	1.22e-27	103
PT13A.peg.1214	iSF_1195.SF2285	34.2	202	120	2	15	205	8	207	1.80e-27	103
PT13A.peg.1214	iJN1463.PP_4327	35.9	184	106	2	16	187	10	193	2.72e-27	102
PT13A.peg.1214	iML1515.b2201	33.2	202	122	2	15	205	8	207	3.85e-26	99.8
PT13A.peg.1214	iSbBS512_1146.SbBS512_E0740	33.2	202	122	2	15	205	6	205	3.68e-26	99.8
PT13A.peg.1214	iSSON_1240.SSON_2259	33.2	202	122	2	15	205	6	205	5.16e-26	99.4
PT13A.peg.1214	iPC815.YPO2734	34.2	196	117	2	20	203	11	206	6.96e-26	99.4
PT13A.peg.1214	iSDY_1059.SDY_0877	34.1	205	120	3	13	206	4	204	1.43e-25	98.2
PT13A.peg.1214	iYL1228.KPN_02081	33.2	187	112	2	23	198	14	198	3.18e-24	94.7
PT13A.peg.1215	STM_v1_0.STM2253	40.8	223	117	5	7	222	5	219	1.93e-30	111
PT13A.peg.1215	iPC815.YPO2735	36.2	218	134	2	7	222	5	219	2.44e-27	103
PT13A.peg.1216	iPC815.YPO2736	47.2	229	115	2	1	226	1	226	8.60e-69	211
PT13A.peg.1216	iYL1228.KPN_02079	48.0	229	113	2	1	226	1	226	1.22e-68	211
PT13A.peg.1216	iJN1463.PP_4325	45.8	225	117	3	2	222	5	228	2.69e-67	208
PT13A.peg.1216	iML1515.b2199	44.1	229	122	2	1	226	1	226	2.36e-63	197
PT13A.peg.1216	iSbBS512_1146.SbBS512_E0742	44.1	229	122	2	1	226	1	226	2.36e-63	197
PT13A.peg.1216	iSDY_1059.SDY_0879	44.1	229	122	2	1	226	1	226	2.36e-63	197
PT13A.peg.1216	iSF_1195.SF2283	44.1	229	122	2	1	226	1	226	2.36e-63	197
PT13A.peg.1216	iSSON_1240.SSON_2257	44.1	229	122	2	1	226	1	226	2.36e-63	197
PT13A.peg.1216	STM_v1_0.STM2252	43.2	229	124	2	1	226	1	226	5.37e-62	194
PT13A.peg.1218	iYS854.USA300HOU_RS05725	36.4	44	28	0	47	90	1	44	5.03e-04	37.7
PT13A.peg.1220	iCN718.ABAYE_RS13345	30.6	134	87	4	10	140	97	227	7.87e-10	55.8
PT13A.peg.1220	iAF987.Gmet_0988	33.8	139	82	6	23	156	8	141	3.31e-09	52.8
PT13A.peg.1221	iAF987.Gmet_0043	25.5	388	250	10	201	575	36	397	8.78e-21	95.9
PT13A.peg.1222	iPC815.YPO3070	52.3	109	51	1	4	111	7	115	2.48e-35	117
PT13A.peg.1223	iHN637.CLJU_RS15035	31.1	286	187	3	13	291	3	285	8.02e-36	130
PT13A.peg.1223	iHN637.CLJU_RS12480	31.1	286	187	3	13	291	3	285	1.12e-35	129
PT13A.peg.1223	iML1515.b0616	32.5	289	179	5	13	291	12	294	2.70e-31	118
PT13A.peg.1223	iSbBS512_1146.SbBS512_E0530	32.5	289	179	5	13	291	12	294	2.70e-31	118
PT13A.peg.1223	iSSON_1240.SSON_0568	32.5	289	179	5	13	291	17	299	2.99e-31	118
PT13A.peg.1223	iSF_1195.SF0533	32.5	289	179	5	13	291	12	294	3.77e-31	117
PT13A.peg.1224	STM_v1_0.STM2435	33.0	261	165	3	7	262	20	275	1.07e-26	109
PT13A.peg.1224	iSbBS512_1146.SbBS512_E2791	29.1	258	172	2	7	258	15	267	2.58e-24	102
PT13A.peg.1224	iML1515.b2418	29.5	258	171	2	7	258	15	267	8.85e-24	100
PT13A.peg.1224	iYL1228.KPN_02766	33.0	224	140	3	10	228	23	241	9.71e-24	100
PT13A.peg.1224	iSSON_1240.SSON_2508	28.7	258	173	2	7	258	15	267	3.03e-23	99.4
PT13A.peg.1224	iSF_1195.SF2473	28.7	258	173	2	7	258	15	267	5.60e-23	98.6
PT13A.peg.1225	iEK1008.Rv2463	37.2	368	209	7	4	355	5	366	1.84e-59	197
PT13A.peg.1225	iEK1008.Rv1497	34.8	368	219	7	7	361	26	385	9.27e-52	177
PT13A.peg.1229	iML1515.b2480	29.5	132	85	3	42	171	7	132	1.53e-09	54.3
PT13A.peg.1229	iSbBS512_1146.SbBS512_E2852	29.5	132	85	3	42	171	7	132	1.53e-09	54.3
PT13A.peg.1229	iSDY_1059.SDY_2669	29.5	132	85	3	42	171	7	132	1.53e-09	54.3
PT13A.peg.1229	iSF_1195.SF2523	29.5	132	85	3	42	171	7	132	1.53e-09	54.3
PT13A.peg.1229	iSSON_1240.SSON_2561	29.5	132	85	3	42	171	7	132	1.53e-09	54.3
PT13A.peg.1229	iPC815.YPO3064	30.1	136	87	3	42	175	8	137	1.56e-09	54.3
PT13A.peg.1229	iYL1228.KPN_02814	28.8	132	86	3	42	171	7	132	1.06e-08	52.0
PT13A.peg.1239	iYO844.BSU16090	59.1	399	145	3	1	395	1	385	1.02e-152	436
PT13A.peg.1239	iYS854.USA300HOU_RS06265	56.8	398	162	1	1	398	1	388	3.75e-146	419
PT13A.peg.1239	iAF987.Gmet_2261	56.5	395	162	1	1	395	1	385	8.10e-145	416
PT13A.peg.1239	iAF987.Gmet_2069	56.2	395	163	1	1	395	1	385	2.23e-142	410
PT13A.peg.1239	iCN718.ABAYE_RS04450	54.4	397	170	2	1	396	1	387	1.32e-141	408
PT13A.peg.1240	iYO844.BSU16100	61.1	301	105	3	1	301	1	289	8.68e-121	348
PT13A.peg.1240	iMM1415.56451	62.0	295	103	3	3	296	50	336	3.35e-119	345
PT13A.peg.1240	iAT_PLT_636.8802	62.5	293	101	3	5	296	52	336	6.74e-119	345
PT13A.peg.1240	iCHOv1.100751457	60.3	295	108	3	3	296	50	336	2.73e-118	343
PT13A.peg.1240	iYS854.USA300HOU_RS06270	59.5	301	110	4	1	301	1	289	3.54e-118	341
PT13A.peg.1240	STM_v1_0.STM0739	59.1	301	111	3	1	301	1	289	6.10e-116	335
PT13A.peg.1240	iYL1228.KPN_00735	59.1	301	111	3	1	301	1	289	8.66e-116	335
PT13A.peg.1240	iAF987.Gmet_2068	60.5	301	106	5	1	301	1	288	3.14e-115	333
PT13A.peg.1240	iAF987.Gmet_0730	56.7	300	118	4	1	300	1	288	1.52e-114	332
PT13A.peg.1240	iPC815.YPO1116	58.7	300	112	3	1	300	1	288	2.08e-114	331
PT13A.peg.1240	iML1515.b0729	58.8	301	112	3	1	301	1	289	4.05e-114	330
PT13A.peg.1240	iSbBS512_1146.SbBS512_E0648	58.8	301	112	3	1	301	1	289	4.05e-114	330
PT13A.peg.1240	iSSON_1240.SSON_0680	58.8	301	112	3	1	301	1	289	4.05e-114	330
PT13A.peg.1240	iAF987.Gmet_2260	58.8	301	111	5	1	301	1	288	1.24e-113	329
PT13A.peg.1240	iLB1027_lipid.PHATRDRAFT_42015	59.5	299	110	4	3	300	7	295	2.27e-113	329
PT13A.peg.1240	iAM_Pv461.PVX_091100	58.0	305	121	4	3	302	24	326	6.10e-113	329
PT13A.peg.1240	iSF_1195.SF0568	58.5	301	113	3	1	301	1	289	1.64e-113	329
PT13A.peg.1240	iSDY_1059.SDY_0667	59.1	301	111	4	1	301	1	289	4.67e-113	328
PT13A.peg.1240	iAM_Pb448.PBANKA_093850	58.4	305	119	4	3	301	24	326	5.12e-112	327
PT13A.peg.1240	iCN718.ABAYE_RS04455	57.4	303	115	5	1	301	1	291	4.52e-110	320
PT13A.peg.1240	iAM_Pf480.PF3D7_1108500	55.6	304	127	5	3	301	24	324	3.63e-109	319
PT13A.peg.1240	iJN1463.PP_4185	57.2	299	116	3	1	299	1	287	2.79e-108	316
PT13A.peg.1241	iLB1027_lipid.PHATRDRAFT_29016	44.0	1045	459	13	74	1044	62	1054	6.39e-283	819
PT13A.peg.1241	iJN1463.PP_4189	44.6	995	484	17	68	1054	7	942	3.11e-274	792
PT13A.peg.1241	iCN718.ABAYE_RS04435	43.7	993	484	18	71	1054	10	936	8.19e-264	765
PT13A.peg.1241	iYL1228.KPN_00732	42.4	1008	495	15	56	1054	3	933	4.56e-263	763
PT13A.peg.1241	STM_v1_0.STM0736	43.0	990	496	16	68	1054	7	931	3.84e-261	758
PT13A.peg.1241	iSDY_1059.SDY_0664	42.4	996	494	15	68	1054	7	931	2.17e-260	756
PT13A.peg.1241	iML1515.b0726	42.4	996	494	15	68	1054	7	931	3.06e-260	756
PT13A.peg.1241	iSbBS512_1146.SbBS512_E0645	42.4	996	494	15	68	1054	7	931	3.06e-260	756
PT13A.peg.1241	iSF_1195.SF0571	42.3	996	495	15	68	1054	7	931	1.22e-259	754
PT13A.peg.1241	iSSON_1240.SSON_0677	42.3	996	495	15	68	1054	7	931	1.22e-259	754
PT13A.peg.1241	iPC815.YPO1113	42.4	1006	497	16	56	1054	3	933	1.04e-258	752
PT13A.peg.1241	iAF987.Gmet_2769	44.2	988	446	19	74	1053	2	892	4.08e-259	751
PT13A.peg.1241	iMM904.YIL125W	42.5	1015	499	20	74	1051	43	1009	2.35e-255	746
PT13A.peg.1242	iSbBS512_1146.SbBS512_E0646	49.4	407	190	4	110	505	4	405	8.34e-120	357
PT13A.peg.1242	iSDY_1059.SDY_0665	49.3	406	192	4	110	505	4	405	8.34e-120	357
PT13A.peg.1242	iML1515.b0727	49.4	403	196	4	110	505	4	405	4.72e-119	355
PT13A.peg.1242	STM_v1_0.STM0737	48.9	401	198	3	110	505	4	402	4.28e-119	355
PT13A.peg.1242	iSSON_1240.SSON_0678	49.4	403	196	4	110	505	4	405	4.72e-119	355
PT13A.peg.1242	iSF_1195.SF0570	49.4	403	196	4	110	505	4	405	6.67e-119	355
PT13A.peg.1242	iYL1228.KPN_00733	48.2	409	195	4	110	505	4	408	1.50e-115	346
PT13A.peg.1242	iPC815.YPO1114	47.7	405	202	3	110	505	4	407	2.06e-115	346
PT13A.peg.1242	iJN1463.PP_4188	50.1	405	193	3	110	505	3	407	4.18e-112	337
PT13A.peg.1242	iCN718.ABAYE_RS04440	47.9	401	197	3	111	505	4	398	9.97e-111	333
PT13A.peg.1242	iYO844.BSU19360	48.4	417	193	4	109	504	1	416	2.60e-107	325
