ARW1R1.peg.1200	iJN1463.PP_1068	34.1	226	148	1	8	233	13	237	3.0e-35	146.0
ARW1R1.peg.1200	iPC815.YPO2612	33.5	227	150	1	8	234	2	227	3.3e-34	142.5
ARW1R1.peg.1200	iYL1228.KPN_00678	33.5	227	150	1	8	234	1	226	9.7e-34	141.0
ARW1R1.peg.1200	iYS854.USA300HOU_RS09925	34.2	222	143	3	7	227	2	221	1.3e-33	140.6
ARW1R1.peg.1200	iYS854.USA300HOU_RS02325	37.1	205	127	2	24	227	21	224	1.6e-33	140.2
ARW1R1.peg.1200	iCN718.ABAYE_RS10970	33.0	224	148	2	7	229	2	224	8.2e-33	137.9
ARW1R1.peg.1200	iJN1463.PP_0114	35.3	204	131	1	22	224	19	222	1.1e-32	137.5
ARW1R1.peg.1200	iJN1463.PP_0220	36.4	214	134	2	22	234	48	260	2.4e-32	136.3
ARW1R1.peg.1202	iLJ478.TM0295	52.1	215	99	1	1	215	1	211	4.9e-64	241.5
ARW1R1.peg.1202	iCN900.CD630_23290	56.1	212	89	1	1	212	1	208	5.4e-63	238.0
ARW1R1.peg.1202	iHN637.CLJU_RS19520	53.0	219	99	1	1	219	1	215	1.3e-61	233.4
ARW1R1.peg.1202	iAF987.Gmet_0497	53.7	216	96	1	1	216	1	212	3.3e-60	228.8
ARW1R1.peg.1202	iYO844.BSU37110	53.5	215	97	1	1	215	1	212	1.5e-57	219.9
ARW1R1.peg.1208	iSynCJ816.SGL_RS06885	34.0	200	103	7	117	306	490	670	4.1e-28	122.9
ARW1R1.peg.1212	iJN1463.PP_1649	53.8	320	148	0	1	320	14	333	5.0e-97	351.7
ARW1R1.peg.1212	iPC815.YPO2329	53.5	316	147	0	1	316	1	316	8.6e-97	350.9
ARW1R1.peg.1212	iML1515.b1380	51.8	328	158	0	1	328	1	328	1.5e-96	350.1
ARW1R1.peg.1212	iSDY_1059.SDY_1464	51.5	328	159	0	1	328	1	328	2.5e-96	349.4
ARW1R1.peg.1212	iSbBS512_1146.SbBS512_E1618	51.5	328	159	0	1	328	1	328	3.3e-96	349.0
ARW1R1.peg.1212	iSF_1195.SF1814	51.5	328	159	0	1	328	1	328	3.3e-96	349.0
ARW1R1.peg.1212	iSSON_1240.SSON_1744	51.5	328	159	0	1	328	1	328	3.3e-96	349.0
ARW1R1.peg.1212	iSynCJ816.SGL_RS17385	54.4	329	149	1	1	328	1	329	5.6e-96	348.2
ARW1R1.peg.1212	iYL1228.KPN_01449	52.4	328	156	0	1	328	1	328	8.0e-95	344.4
ARW1R1.peg.1212	STM_v1_0.STM1647	53.5	316	147	0	1	316	1	316	1.1e-94	344.0
ARW1R1.peg.1217	iAF987.Gmet_2999	28.7	108	72	3	5	112	9	111	5.1e-05	44.7
ARW1R1.peg.1218	iAF987.Gmet_0043	27.0	385	242	7	1132	1509	4	356	6.2e-28	124.4
ARW1R1.peg.1219	iCN900.CD630_21660	57.3	321	130	2	50	369	5	319	4.8e-104	375.2
ARW1R1.peg.1227	iJN1463.PP_4213	33.1	127	77	1	188	306	184	310	2.8e-14	77.0
ARW1R1.peg.1229	iCN718.ABAYE_RS07685	65.1	499	171	1	10	508	8	503	5.6e-196	681.0
ARW1R1.peg.1229	iEK1008.Rv0458	65.4	491	170	0	18	508	17	507	7.5e-193	670.6
ARW1R1.peg.1229	STM_v1_0.STM3680	63.7	493	179	0	16	508	20	512	3.0e-189	658.7
ARW1R1.peg.1229	iSbBS512_1146.SbBS512_E4003	63.1	493	182	0	16	508	20	512	3.6e-187	651.7
ARW1R1.peg.1229	iSF_1195.SF3626	63.1	493	182	0	16	508	50	542	3.6e-187	651.7
ARW1R1.peg.1229	iML1515.b3588	62.9	493	183	0	16	508	20	512	2.4e-186	649.0
ARW1R1.peg.1229	iJN1463.PP_0545	63.1	491	181	0	18	508	16	506	4.2e-183	638.3
ARW1R1.peg.1229	iJN1463.PP_2680	63.1	491	181	0	18	508	16	506	7.1e-183	637.5
ARW1R1.peg.1229	iYL1228.KPN_02991	60.7	499	196	0	10	508	8	506	3.3e-180	628.6
ARW1R1.peg.1231	iCN718.ABAYE_RS03640	44.2	208	115	1	12	218	4	211	5.8e-49	191.4
ARW1R1.peg.1231	iMM904.YBL064C	46.6	189	86	3	12	189	50	234	5.6e-44	174.9
ARW1R1.peg.1234	iPC815.YPO1118	40.0	365	203	6	2	351	3	366	9.1e-68	254.6
ARW1R1.peg.1234	iML1515.b0734	37.7	369	216	5	1	355	2	370	8.5e-66	248.1
ARW1R1.peg.1234	iSSON_1240.SSON_0686	37.7	369	216	5	1	355	2	370	8.5e-66	248.1
ARW1R1.peg.1234	iYL1228.KPN_00737	37.4	374	210	7	1	355	2	370	7.2e-65	245.0
ARW1R1.peg.1234	STM_v1_0.STM0741	38.8	369	204	8	1	351	2	366	7.2e-65	245.0
ARW1R1.peg.1234	iCN718.ABAYE_RS08505	37.5	373	194	7	5	351	9	368	1.3e-61	234.2
ARW1R1.peg.1234	iAF987.Gmet_1929	38.1	352	195	4	1	351	1	330	1.3e-61	234.2
ARW1R1.peg.1235	iCN718.ABAYE_RS11260	42.4	448	245	6	8	449	10	450	3.6e-93	339.3
ARW1R1.peg.1235	iAF987.Gmet_1930	41.1	440	251	4	4	441	2	435	3.8e-90	329.3
ARW1R1.peg.1235	iYO844.BSU38760	40.6	446	248	5	8	442	6	445	2.4e-89	326.6
ARW1R1.peg.1238	iMM1415.18700	31.2	160	88	6	156	299	203	356	1.6e-08	57.8
ARW1R1.peg.1238	iCHOv1.100773712	30.0	160	90	6	156	299	203	356	4.5e-08	56.2
ARW1R1.peg.1238	iAM_Pv461.PVX_111105	29.8	151	88	5	196	330	219	367	1.3e-07	54.7
ARW1R1.peg.1241	iYS854.USA300HOU_RS09335	45.2	928	375	8	3	923	2	802	7.0e-237	817.8
ARW1R1.peg.1241	iNF517.LLMG_RS08750	46.3	926	394	11	3	924	2	828	7.2e-234	807.7
ARW1R1.peg.1242	iML1515.b1337	31.3	463	291	6	41	479	12	471	1.2e-55	214.9
ARW1R1.peg.1243	iYS854.USA300HOU_RS03835	33.5	167	90	6	12	157	3	169	9.5e-17	84.3
ARW1R1.peg.1243	iJN1463.PP_1225	37.7	106	63	2	13	117	5	108	2.3e-15	79.7
ARW1R1.peg.1244	iAF987.Gmet_1832	35.7	112	70	2	531	640	407	518	5.1e-13	73.6
ARW1R1.peg.1244	iYL1228.KPN_00986	39.6	91	53	1	536	624	230	320	4.3e-12	70.5
ARW1R1.peg.1244	iML1515.b0957	34.8	115	64	3	536	639	220	334	1.3e-11	68.9
ARW1R1.peg.1244	iSbBS512_1146.SbBS512_E2359	34.8	115	64	3	536	639	220	334	1.3e-11	68.9
ARW1R1.peg.1244	iSDY_1059.SDY_0930	34.8	115	64	3	536	639	224	338	1.3e-11	68.9
ARW1R1.peg.1244	iSF_1195.SF0957	34.8	115	64	3	536	639	222	336	1.3e-11	68.9
ARW1R1.peg.1244	iSSON_1240.SSON_0961	34.8	115	64	3	536	639	220	334	1.3e-11	68.9
ARW1R1.peg.1245	iSDY_1059.SDY_1022	28.2	163	103	6	85	239	15	171	3.6e-05	48.1
ARW1R1.peg.1245	STM_v1_0.STM0585	32.2	146	85	5	103	240	36	175	4.7e-05	47.8
ARW1R1.peg.1245	iSbBS512_1146.SbBS512_E0485	39.6	101	48	4	148	240	76	171	1.4e-04	46.2
ARW1R1.peg.1245	iML1515.b0584	39.6	101	48	4	148	240	76	171	2.3e-04	45.4
ARW1R1.peg.1245	iSDY_1059.SDY_0512	39.6	101	48	4	148	240	76	171	2.3e-04	45.4
ARW1R1.peg.1245	iSF_1195.SF0496	39.6	101	48	4	148	240	76	171	2.3e-04	45.4
ARW1R1.peg.1245	iSSON_1240.SSON_0534	39.6	101	48	4	148	240	76	171	2.3e-04	45.4
ARW1R1.peg.1250	iCHOv1.100750756	40.0	130	74	1	10	139	19	144	1.0e-27	120.2
ARW1R1.peg.1250	iMM1415.19286	38.5	130	76	1	10	139	19	144	1.5e-26	116.3
ARW1R1.peg.1252	iAF987.Gmet_2350	37.3	375	227	4	7	373	6	380	4.4e-65	245.7
ARW1R1.peg.1253	iML1515.b2430	26.9	401	236	15	5	380	15	383	3.2e-21	100.1
ARW1R1.peg.1254	iYO844.BSU03070	25.0	400	290	8	1	394	1	396	5.4e-28	122.9
ARW1R1.peg.1255	iEK1008.Rv1905c	34.6	309	187	7	19	317	10	313	8.1e-39	158.3
ARW1R1.peg.1258	iJN1463.PP_3948	22.8	745	473	20	50	745	45	736	5.8e-40	163.3
ARW1R1.peg.1259	iJN1463.PP_3947	47.6	147	76	1	5	150	6	152	3.8e-39	158.3
ARW1R1.peg.1259	iAF987.Gmet_2135	45.9	146	78	1	6	150	18	163	1.3e-34	143.3
ARW1R1.peg.1261	iSynCJ816.SGL_RS06280	43.5	131	71	2	50	180	4	131	5.5e-21	98.2
ARW1R1.peg.1264	iAF987.Gmet_2095	41.3	286	162	5	4	284	5	289	1.9e-56	216.9
ARW1R1.peg.1264	iAF987.Gmet_0301	35.6	329	203	5	2	326	3	326	9.8e-53	204.5
ARW1R1.peg.1264	iEK1008.Rv3109	36.8	296	175	6	4	289	20	313	1.6e-50	197.2
ARW1R1.peg.1265	iJN1463.PP_2123	36.0	375	231	6	20	391	35	403	2.9e-51	199.9
ARW1R1.peg.1265	iYS854.USA300HOU_RS12310	30.7	398	260	7	2	386	9	403	6.7e-48	188.7
ARW1R1.peg.1265	iML1515.b0827	33.8	385	231	8	22	391	29	404	1.3e-46	184.5
ARW1R1.peg.1265	iAF987.Gmet_1038	33.3	393	253	5	1	386	1	391	1.6e-46	184.1
ARW1R1.peg.1265	iAF987.Gmet_0336	30.4	385	261	5	1	380	1	383	2.2e-46	183.7
ARW1R1.peg.1265	iSbBS512_1146.SbBS512_E2521	33.5	385	232	8	22	391	29	404	2.2e-46	183.7
ARW1R1.peg.1265	iSSON_1240.SSON_0809	33.5	385	232	8	22	391	29	404	2.2e-46	183.7
ARW1R1.peg.1271	iEK1008.Rv3206c	39.3	366	199	8	3	352	22	380	3.2e-60	229.6
ARW1R1.peg.1271	iEK1008.Rv3116	37.1	369	203	8	1	351	19	376	7.8e-59	224.9
ARW1R1.peg.1272	iJN1463.PP_1294	31.7	123	81	2	13	135	7	126	1.9e-11	66.2
ARW1R1.peg.1272	iYS854.USA300HOU_RS12300	34.3	102	66	1	35	136	26	126	4.2e-11	65.1
ARW1R1.peg.1273	iCN718.ABAYE_RS01085	33.6	259	161	5	3	250	4	262	2.0e-30	130.2
ARW1R1.peg.1273	iCN718.ABAYE_RS13105	30.6	258	169	4	3	250	4	261	2.6e-27	119.8
ARW1R1.peg.1278	iMM1415.11883	28.8	486	274	11	32	495	20	455	4.7e-49	193.0
ARW1R1.peg.1278	iCHOv1.100754567	28.0	493	291	10	27	503	16	460	3.4e-47	186.8
ARW1R1.peg.1282	iCN900.CD630_34590	49.8	309	155	0	12	320	3	311	1.1e-85	313.9
ARW1R1.peg.1282	iHN637.CLJU_RS01500	48.7	312	159	1	10	320	2	313	4.3e-85	312.0
ARW1R1.peg.1282	iAF987.Gmet_0552	48.7	306	157	0	15	320	7	312	2.6e-82	302.8
ARW1R1.peg.1282	iCN900.CD630_23210	49.5	303	152	1	15	317	5	306	1.0e-78	290.8
ARW1R1.peg.1283	iHN637.CLJU_RS01495	48.2	274	137	4	3	276	2	270	8.8e-66	247.7
ARW1R1.peg.1283	iCN900.CD630_34600	48.9	268	132	4	9	276	7	269	3.1e-63	239.2
ARW1R1.peg.1283	iAF987.Gmet_0551	45.3	278	147	4	1	278	1	273	1.0e-61	234.2
ARW1R1.peg.1283	iLJ478.TM0954	42.0	283	152	5	1	280	4	277	1.1e-60	230.7
ARW1R1.peg.1283	iCN900.CD630_23220	45.8	262	137	4	16	277	11	267	2.1e-59	226.5
ARW1R1.peg.1284	iML1515.b2480	49.6	141	71	0	3	143	4	144	5.9e-37	151.0
ARW1R1.peg.1284	iSbBS512_1146.SbBS512_E2852	49.6	141	71	0	3	143	4	144	5.9e-37	151.0
ARW1R1.peg.1284	iSDY_1059.SDY_2669	49.6	141	71	0	3	143	4	144	5.9e-37	151.0
ARW1R1.peg.1284	iSF_1195.SF2523	49.6	141	71	0	3	143	4	144	5.9e-37	151.0
ARW1R1.peg.1284	iSSON_1240.SSON_2561	49.6	141	71	0	3	143	4	144	5.9e-37	151.0
ARW1R1.peg.1284	iYL1228.KPN_02814	48.9	141	72	0	3	143	4	144	2.2e-36	149.1
ARW1R1.peg.1284	iPC815.YPO3064	48.2	141	73	0	3	143	5	145	8.5e-36	147.1
ARW1R1.peg.1284	iJN1463.PP_1235	40.5	148	88	0	1	148	1	148	1.2e-32	136.7
ARW1R1.peg.1285	iML1515.b1856	29.3	164	81	6	25	182	279	413	4.1e-07	53.9
ARW1R1.peg.1286	iCHOv1.100766004	46.8	201	107	0	3	203	17	217	8.8e-52	200.7
ARW1R1.peg.1290	iSynCJ816.SGL_RS10890	34.6	306	185	5	4	309	11	301	2.8e-44	176.4
ARW1R1.peg.1290	iJN1463.PP_4799	33.4	314	196	4	3	315	11	312	3.6e-44	176.0
ARW1R1.peg.1291	iSynCJ816.SGL_RS14350	22.2	437	285	14	31	426	48	470	2.7e-13	73.9
ARW1R1.peg.1291	iPC815.YPO3506	30.8	159	100	3	262	411	296	453	8.6e-12	68.9
ARW1R1.peg.1293	iCN900.CD630_26230	42.4	229	121	3	3	222	7	233	8.8e-45	177.6
ARW1R1.peg.1297	iYS854.USA300HOU_RS09065	57.4	371	156	2	1	370	1	370	8.7e-114	407.5
ARW1R1.peg.1297	iYO844.BSU31930	56.3	371	159	3	1	370	1	369	4.0e-111	398.7
ARW1R1.peg.1298	iYO844.BSU24040	34.5	281	178	5	484	762	17	293	7.8e-43	172.9
ARW1R1.peg.1298	iYS854.USA300HOU_RS08105	36.1	291	180	5	475	763	8	294	3.9e-42	170.6
ARW1R1.peg.1302	iAF987.Gmet_1919	35.6	135	87	0	34	168	5	139	5.9e-18	89.4
ARW1R1.peg.1307	iCHOv1.100752593	28.0	364	194	13	8	316	381	731	1.5e-20	97.8
ARW1R1.peg.1308	iAF987.Gmet_1092	46.4	248	128	2	42	289	55	297	3.6e-62	235.7
ARW1R1.peg.1309	iAM_Pv461.PVX_092460	27.9	251	141	11	180	420	883	1103	1.1e-12	72.0
ARW1R1.peg.1309	iAM_Pv461.PVX_097920	25.6	273	177	6	181	436	143	406	1.4e-12	71.6
ARW1R1.peg.1309	iAM_Pc455.PCYB_094280	28.3	251	140	11	180	420	728	948	4.0e-12	70.1
ARW1R1.peg.1310	iAM_Pb448.PBANKA_091170	29.4	248	137	9	160	386	696	926	1.4e-16	84.7
ARW1R1.peg.1311	iEK1008.Rv1647	31.2	138	90	2	5	137	124	261	1.4e-09	62.4
ARW1R1.peg.1311	iEK1008.Rv1900c	30.7	163	106	5	7	164	293	453	2.0e-08	58.5
ARW1R1.peg.1315	iML1515.b3885	31.0	200	131	2	11	209	4	197	1.1e-20	97.4
ARW1R1.peg.1317	iEK1008.Rv3116	32.2	90	60	1	4	92	286	375	2.5e-07	52.0
ARW1R1.peg.1317	iNF517.LLMG_RS08890	37.8	98	55	4	2	98	449	541	4.2e-07	51.2
ARW1R1.peg.1317	STM_v1_0.STM1686	35.6	73	45	2	21	92	23	94	9.3e-07	50.1
ARW1R1.peg.1317	iEK1008.Rv3206c	32.3	93	62	1	4	95	289	381	1.2e-06	49.7
ARW1R1.peg.1322	iYS854.USA300HOU_RS04640	35.2	71	45	1	7	77	10	79	8.9e-11	63.2
ARW1R1.peg.1323	iAF692.Mbar_A2421	39.3	56	34	0	3	58	223	278	2.9e-05	47.0
ARW1R1.peg.1325	iAF987.Gmet_1626	63.2	391	143	1	9	399	6	395	2.6e-143	505.8
ARW1R1.peg.1325	iSynCJ816.SGL_RS10240	57.2	400	168	2	7	403	3	402	6.3e-134	474.6
ARW1R1.peg.1325	iYO844.BSU23260	57.9	392	162	2	9	399	5	394	3.5e-132	468.8
ARW1R1.peg.1325	iHN637.CLJU_RS10830	56.4	397	170	2	3	399	2	395	4.7e-129	458.4
ARW1R1.peg.1327	iSynCJ816.SGL_RS18120	38.6	259	145	6	6	252	9	265	1.0e-47	187.6
ARW1R1.peg.1327	iLJ478.TM1662	41.6	250	141	3	6	255	3	247	7.1e-46	181.4
ARW1R1.peg.1330	iCN718.ABAYE_RS07070	32.6	132	67	6	51	170	295	416	8.7e-04	42.4
ARW1R1.peg.1331	iCHOv1.100752162	31.9	612	384	11	156	736	296	905	1.3e-90	331.6
ARW1R1.peg.1331	iCHOv1.100770033	31.4	599	376	13	154	720	241	836	3.7e-85	313.5
ARW1R1.peg.1334	iAF987.Gmet_3467	32.5	265	139	7	284	547	40	265	1.7e-28	125.6
ARW1R1.peg.1335	iPC815.YPO0920	68.2	349	110	1	4	351	9	357	6.1e-141	497.7
ARW1R1.peg.1335	iML1515.b2925	67.0	349	114	1	4	351	9	357	2.8e-138	488.8
ARW1R1.peg.1335	STM_v1_0.STM3068	67.3	349	113	1	4	351	9	357	2.8e-138	488.8
ARW1R1.peg.1335	iSDY_1059.SDY_3157	67.0	349	114	1	4	351	9	357	2.8e-138	488.8
ARW1R1.peg.1335	iSF_1195.SF2910	67.0	349	114	1	4	351	9	357	2.8e-138	488.8
ARW1R1.peg.1335	iSSON_1240.SSON_3077	67.0	349	114	1	4	351	9	357	2.8e-138	488.8
ARW1R1.peg.1335	iSbBS512_1146.SbBS512_E3350	66.8	349	115	1	4	351	9	357	1.1e-137	486.9
ARW1R1.peg.1335	iYL1228.KPN_03354	66.8	349	115	1	4	351	9	357	2.6e-136	482.3
ARW1R1.peg.1336	iLJ478.TM1840	33.3	477	249	13	36	473	57	503	1.2e-73	274.6
ARW1R1.peg.1336	iYO844.BSU34560	31.2	529	280	16	31	484	4	523	2.5e-66	250.4
ARW1R1.peg.1337	iAF987.Gmet_1505	32.5	326	205	6	1	324	1	313	2.2e-35	147.1
ARW1R1.peg.1337	iYO844.BSU35530	31.4	325	203	6	8	327	14	323	5.1e-32	136.0
ARW1R1.peg.1338	iSSON_1240.SSON_2314	31.8	381	235	7	1	367	12	381	9.1e-42	168.3
ARW1R1.peg.1338	iAF987.Gmet_2351	33.5	346	210	8	33	374	35	364	2.0e-41	167.2
ARW1R1.peg.1338	iSF_1195.SF2332	31.8	368	227	6	14	367	2	359	2.0e-41	167.2
ARW1R1.peg.1338	iML1515.b2253	32.9	346	208	6	1	333	1	335	2.6e-41	166.8
ARW1R1.peg.1338	STM_v1_0.STM2297	31.5	346	213	7	1	333	7	341	7.2e-39	158.7
ARW1R1.peg.1339	iML1515.b2047	38.5	182	102	4	8	179	274	455	1.4e-28	123.6
ARW1R1.peg.1339	STM_v1_0.STM2082	35.5	200	109	3	5	186	277	474	1.6e-27	120.2
ARW1R1.peg.1340	iCN718.ABAYE_RS18875	43.8	457	235	7	129	579	131	571	5.2e-98	355.9
ARW1R1.peg.1340	iJN1463.PP_1805	36.3	612	346	14	3	582	31	630	2.6e-89	327.0
ARW1R1.peg.1343	iCN718.ABAYE_RS07200	33.4	305	189	9	107	403	135	433	8.5e-38	155.2
ARW1R1.peg.1344	iCN900.CD630_04310	24.0	542	311	22	2	516	5	472	9.7e-20	95.9
ARW1R1.peg.1344	iML1515.b2180	23.0	556	334	18	1	516	5	506	1.2e-17	89.0
ARW1R1.peg.1344	iYS854.USA300HOU_RS14570	22.2	537	357	16	6	514	12	515	2.6e-17	87.8
ARW1R1.peg.1347	iCN900.CD630_20500	32.9	234	146	6	8	231	2	234	2.3e-33	139.8
ARW1R1.peg.1347	iNF517.LLMG_RS06045	33.9	233	143	6	8	231	2	232	2.8e-31	132.9
ARW1R1.peg.1347	iYS854.USA300HOU_RS07985	32.1	234	146	6	5	228	4	234	1.8e-30	130.2
ARW1R1.peg.1352	iCN900.CD630_25260	52.8	669	303	8	2	666	3	662	6.9e-210	727.6
ARW1R1.peg.1355	iSynCJ816.SGL_RS11925	43.7	726	391	9	32	747	7	724	1.3e-172	604.0
ARW1R1.peg.1356	STM_v1_0.STM0585	31.1	196	112	10	97	280	24	208	4.9e-05	47.8
ARW1R1.peg.1356	iSDY_1059.SDY_1022	30.7	163	104	5	87	247	15	170	3.2e-04	45.1
ARW1R1.peg.1358	iCHOv1.100750757	33.6	333	186	13	54	366	52	369	6.5e-40	162.2
ARW1R1.peg.1358	iCHOv1.100760661	31.2	359	204	12	31	360	22	366	2.5e-39	160.2
ARW1R1.peg.1358	iMM1415.71884	32.2	335	190	13	33	343	24	345	8.8e-37	151.8
ARW1R1.peg.1359	iEK1008.Rv3537	37.8	45	28	0	21	65	4	48	5.5e-04	43.5
ARW1R1.peg.1359	iMM904.YIL155C	33.8	65	43	0	23	87	68	132	9.3e-04	42.7
ARW1R1.peg.1367	iAF987.Gmet_3469	27.5	561	327	19	72	603	12	521	8.9e-50	195.7
ARW1R1.peg.1368	iNF517.LLMG_RS04070	21.0	257	194	5	57	309	41	292	3.2e-06	50.1
ARW1R1.peg.1369	iLB1027_lipid.PHATRDRAFT_12331	25.6	180	115	5	205	374	53	223	3.1e-11	67.4
ARW1R1.peg.1372	iCHOv1.100760815	33.6	446	292	4	7	448	391	836	8.0e-77	285.0
ARW1R1.peg.1372	iMM1415.17161	33.2	446	294	4	7	448	15	460	5.7e-75	278.9
ARW1R1.peg.1372	iAT_PLT_636.4129	31.9	448	297	5	7	448	6	451	1.4e-73	274.2
ARW1R1.peg.1372	iAT_PLT_636.4128	32.1	446	299	4	7	448	15	460	7.0e-73	271.9
ARW1R1.peg.1372	iMM1415.109731	31.6	450	300	5	5	448	4	451	1.0e-71	268.1
ARW1R1.peg.1373	iAF692.Mbar_A2310	36.2	47	28	1	82	128	2	46	8.5e-04	41.2
ARW1R1.peg.1374	iHN637.CLJU_RS10465	43.9	66	34	2	643	707	483	546	6.4e-07	53.5
ARW1R1.peg.1437	iAT_PLT_636.4905	31.0	210	124	8	245	434	257	465	5.6e-14	76.3
ARW1R1.peg.1437	iMM1415.18195	31.0	210	124	8	245	434	257	465	5.6e-14	76.3
ARW1R1.peg.1461	iMM1415.20541	39.6	96	41	1	792	870	439	534	3.5e-05	49.7
ARW1R1.peg.1461	iCHOv1.100760799	50.0	56	28	0	792	847	439	494	5.9e-05	48.9
ARW1R1.peg.1468	iJN1463.PP_0832	35.1	404	191	9	4	401	1	339	1.6e-60	230.7
ARW1R1.peg.1468	iYS854.USA300HOU_RS08725	34.2	403	194	10	4	398	1	340	3.5e-60	229.6
ARW1R1.peg.1469	iPC815.YPO2524	24.4	316	198	12	25	335	24	303	6.6e-10	62.4
ARW1R1.peg.1470	iNF517.LLMG_RS12210	28.4	341	230	9	36	369	1	334	5.0e-40	162.5
ARW1R1.peg.1471	iCN718.ABAYE_RS00705	27.3	792	479	21	133	851	125	892	6.3e-67	253.1
ARW1R1.peg.1471	iLB1027_lipid.PHATRDRAFT_27976	27.5	841	500	26	97	851	191	1007	2.7e-62	237.7
ARW1R1.peg.1471	iAF987.Gmet_0304	28.5	664	407	16	239	851	283	929	2.0e-60	231.5
ARW1R1.peg.1471	STM_v1_0.STM4119	26.7	861	541	23	59	851	43	881	9.8e-60	229.2
ARW1R1.peg.1473	iEK1008.Rv0183	33.5	275	180	2	5	278	7	279	1.9e-41	166.8
ARW1R1.peg.1473	iCHOv1.100767455	33.8	272	170	5	12	277	36	303	4.5e-38	155.6
ARW1R1.peg.1473	iMM1415.23945	33.2	271	175	4	12	278	42	310	2.9e-37	152.9
ARW1R1.peg.1474	iAF987.Gmet_1706	35.7	140	81	3	3	140	2	134	6.2e-17	85.1
ARW1R1.peg.1474	iAF987.Gmet_1914	34.9	109	71	0	1	109	1	109	4.4e-15	79.0
ARW1R1.peg.1474	iAF987.Gmet_2999	35.0	123	78	1	4	124	10	132	5.8e-15	78.6
ARW1R1.peg.1475	iAF987.Gmet_0043	21.8	262	193	5	228	481	9	266	3.3e-12	70.5
ARW1R1.peg.1480	iYO844.BSU30450	27.0	204	147	2	15	217	14	216	2.0e-22	103.6
ARW1R1.peg.1488	iYL1228.KPN_00869	26.3	262	151	9	42	299	28	251	9.0e-16	83.2
ARW1R1.peg.1490	iML1515.b1430	26.0	131	94	3	6	134	5	134	4.3e-06	48.9
ARW1R1.peg.1492	iAM_Pc455.PCYB_051500	28.6	133	72	6	8	125	5	129	5.3e-04	42.4
ARW1R1.peg.1492	iAM_Pv461.PVX_089050	27.8	133	73	6	8	125	344	468	5.3e-04	42.4
ARW1R1.peg.1495	iJN1463.PP_0044	24.0	275	191	5	106	363	126	399	8.5e-16	82.0
ARW1R1.peg.1496	iJN1463.PP_3426	22.4	1110	756	23	28	1121	16	1036	3.0e-56	218.0
ARW1R1.peg.1496	iSDY_1059.SDY_2654	22.6	1138	737	33	15	1121	1	1025	1.7e-51	202.2
ARW1R1.peg.1496	iAF987.Gmet_3509	23.0	1129	712	26	26	1119	16	1022	4.9e-51	200.7
ARW1R1.peg.1496	iYL1228.KPN_03673	23.3	1132	711	34	28	1121	14	1026	4.9e-51	200.7
ARW1R1.peg.1496	iML1515.b2470	22.5	1138	738	33	15	1121	1	1025	6.4e-51	200.3
ARW1R1.peg.1496	iSSON_1240.SSON_2550	22.5	1138	738	33	15	1121	1	1025	1.1e-50	199.5
ARW1R1.peg.1496	iSF_1195.SF2512	22.5	1138	738	33	15	1121	1	1025	1.9e-50	198.7
ARW1R1.peg.1537	iYO844.BSU30560	55.3	517	222	3	3	518	5	513	3.6e-169	592.0
ARW1R1.peg.1537	iAF987.Gmet_3169	53.4	504	234	1	24	526	23	526	1.2e-167	587.0
ARW1R1.peg.1537	iYS854.USA300HOU_RS09500	53.9	532	239	5	4	532	1	529	5.7e-167	584.7
ARW1R1.peg.1537	iHN637.CLJU_RS03050	53.6	519	238	3	13	531	5	520	9.7e-167	583.9
ARW1R1.peg.1539	iYS854.USA300HOU_RS03930	34.5	513	291	13	15	515	20	499	6.7e-72	268.9
ARW1R1.peg.1541	iNF517.LLMG_RS02055	46.7	430	213	7	1	427	1	417	4.9e-108	388.7
ARW1R1.peg.1541	iYS854.USA300HOU_RS09175	46.4	433	213	7	2	430	3	420	8.3e-108	387.9
ARW1R1.peg.1541	STM_v1_0.STM1449	48.3	431	205	7	2	427	4	421	1.2e-106	384.0
ARW1R1.peg.1541	iYL1228.KPN_01975	47.7	430	209	7	2	427	8	425	1.6e-106	383.6
ARW1R1.peg.1541	iSbBS512_1146.SbBS512_E1829	47.8	431	207	7	2	427	4	421	5.9e-106	381.7
ARW1R1.peg.1541	iSSON_1240.SSON_1519	47.8	431	207	7	2	427	4	421	5.9e-106	381.7
ARW1R1.peg.1541	iSDY_1059.SDY_1860	47.6	431	208	7	2	427	4	421	2.9e-105	379.4
ARW1R1.peg.1541	iPC815.YPO2369	46.2	431	214	7	2	427	4	421	1.0e-102	370.9
ARW1R1.peg.1541	iSF_1195.SF1662	45.5	431	217	7	2	427	4	421	1.5e-96	350.5
ARW1R1.peg.1544	iSynCJ816.SGL_RS15040	32.5	191	104	9	30	214	137	308	5.6e-12	68.6
ARW1R1.peg.1548	iYO844.BSU29710	26.2	271	175	8	6	253	8	276	8.0e-17	85.1
ARW1R1.peg.1550	iMM904.YHR068W	23.3	318	182	11	24	318	95	373	1.7e-09	60.8
ARW1R1.peg.1551	iAF987.Gmet_2727	39.6	106	63	1	434	539	291	395	1.6e-15	81.6
ARW1R1.peg.1552	iAF987.Gmet_2352	32.0	125	80	2	43	167	2	121	4.5e-09	60.1
ARW1R1.peg.1554	iMM1415.15212	26.6	451	245	15	93	515	117	509	1.7e-33	141.4
